depth,ioi_real_EAP,ioi_real_EAP-IG,ioi_EAP_EAP-IG,greater-than_real_EAP,greater-than_real_EAP-IG,greater-than_EAP_EAP-IG,gender-bias_real_EAP,gender-bias_real_EAP-IG,gender-bias_EAP_EAP-IG,sva_real_EAP,sva_real_EAP-IG,sva_EAP_EAP-IG,fact-retrieval-comma_real_EAP,fact-retrieval-comma_real_EAP-IG,fact-retrieval-comma_EAP_EAP-IG,hypernymy-comma_real_EAP,hypernymy-comma_real_EAP-IG,hypernymy-comma_EAP_EAP-IG
558,0.84375,0.7971014492753623,0.7428571428571429,0.926829268292683,0.7640449438202247,0.7888888888888889,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.9791666666666666,0.7666666666666667,0.75,0.8309859154929577,0.7,0.7468354430379747,0.8783783783783784,0.8734177215189873,0.8375
559,0.84375,0.7971014492753623,0.7428571428571429,0.926829268292683,0.7640449438202247,0.7888888888888889,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.9791666666666666,0.7666666666666667,0.75,0.8194444444444444,0.7,0.759493670886076,0.8783783783783784,0.8734177215189873,0.8375
560,0.84375,0.7971014492753623,0.7428571428571429,0.926829268292683,0.7640449438202247,0.7888888888888889,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.9791666666666666,0.7666666666666667,0.75,0.8194444444444444,0.7,0.759493670886076,0.8783783783783784,0.8734177215189873,0.8375
561,0.84375,0.7971014492753623,0.7428571428571429,0.926829268292683,0.7640449438202247,0.7888888888888889,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.9791666666666666,0.7666666666666667,0.75,0.8082191780821918,0.7125,0.759493670886076,0.8783783783783784,0.8734177215189873,0.8375
562,0.859375,0.8115942028985508,0.7428571428571429,0.926829268292683,0.7640449438202247,0.7888888888888889,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.9791666666666666,0.7666666666666667,0.75,0.821917808219178,0.7125,0.7721518987341772,0.8783783783783784,0.8734177215189873,0.8375
563,0.859375,0.8115942028985508,0.7428571428571429,0.9390243902439024,0.7555555555555555,0.7888888888888889,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.9791666666666666,0.7666666666666667,0.75,0.8108108108108109,0.7125,0.7848101265822784,0.8918918918918919,0.8625,0.8375
564,0.859375,0.8,0.7571428571428571,0.9390243902439024,0.7555555555555555,0.7888888888888889,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.9791666666666666,0.7666666666666667,0.75,0.8108108108108109,0.7125,0.7848101265822784,0.8918918918918919,0.8625,0.8375
565,0.859375,0.8142857142857143,0.7464788732394366,0.9390243902439024,0.7555555555555555,0.7888888888888889,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.9791666666666666,0.7666666666666667,0.75,0.8108108108108109,0.7125,0.7848101265822784,0.8918918918918919,0.8625,0.8375
566,0.859375,0.8142857142857143,0.7464788732394366,0.9390243902439024,0.7555555555555555,0.7888888888888889,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.9791666666666666,0.7666666666666667,0.75,0.8,0.7125,0.7974683544303798,0.8918918918918919,0.8625,0.8375
567,0.859375,0.8142857142857143,0.7464788732394366,0.9390243902439024,0.7472527472527473,0.7802197802197802,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.9791666666666666,0.7666666666666667,0.75,0.8,0.7037037037037037,0.7875,0.8918918918918919,0.8625,0.8375
568,0.859375,0.8142857142857143,0.7464788732394366,0.9390243902439024,0.7472527472527473,0.7802197802197802,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.9791666666666666,0.7666666666666667,0.75,0.8,0.7037037037037037,0.7875,0.8918918918918919,0.8625,0.8375
569,0.859375,0.8142857142857143,0.7464788732394366,0.9390243902439024,0.7472527472527473,0.7802197802197802,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.9791666666666666,0.7666666666666667,0.75,0.8,0.7037037037037037,0.7875,0.8918918918918919,0.8625,0.8375
570,0.859375,0.8142857142857143,0.7464788732394366,0.927710843373494,0.7391304347826086,0.7802197802197802,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.9791666666666666,0.7666666666666667,0.75,0.8,0.7037037037037037,0.7875,0.8918918918918919,0.8625,0.8375
571,0.859375,0.8142857142857143,0.7464788732394366,0.927710843373494,0.7391304347826086,0.7802197802197802,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.9591836734693877,0.7540983606557377,0.75,0.8,0.7037037037037037,0.7875,0.8918918918918919,0.8625,0.8375
572,0.859375,0.8142857142857143,0.7464788732394366,0.9397590361445783,0.7311827956989247,0.7802197802197802,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.94,0.7540983606557377,0.7377049180327869,0.8,0.7037037037037037,0.7875,0.8918918918918919,0.8625,0.8375
573,0.8461538461538461,0.8142857142857143,0.7361111111111112,0.9397590361445783,0.7311827956989247,0.7802197802197802,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.94,0.7540983606557377,0.7377049180327869,0.8,0.7037037037037037,0.7875,0.8918918918918919,0.8625,0.8375
574,0.8461538461538461,0.8142857142857143,0.7361111111111112,0.9397590361445783,0.7419354838709677,0.7912087912087912,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.94,0.7540983606557377,0.7377049180327869,0.8,0.7037037037037037,0.7875,0.88,0.875,0.8375
575,0.8461538461538461,0.8142857142857143,0.7361111111111112,0.9397590361445783,0.7419354838709677,0.7912087912087912,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.94,0.7419354838709677,0.7258064516129032,0.8,0.7037037037037037,0.7875,0.8933333333333333,0.875,0.85
576,0.8461538461538461,0.8142857142857143,0.7361111111111112,0.9397590361445783,0.7419354838709677,0.7912087912087912,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.94,0.7301587301587301,0.7142857142857143,0.8,0.7037037037037037,0.7875,0.8933333333333333,0.875,0.85
577,0.8461538461538461,0.8142857142857143,0.7361111111111112,0.9285714285714286,0.7526881720430108,0.7934782608695652,0.9384615384615385,0.8529411764705882,0.8260869565217391,0.94,0.7301587301587301,0.7142857142857143,0.8,0.7037037037037037,0.7875,0.8933333333333333,0.875,0.85
578,0.8461538461538461,0.8142857142857143,0.7361111111111112,0.9285714285714286,0.7526881720430108,0.7934782608695652,0.9538461538461539,0.8405797101449275,0.8260869565217391,0.94,0.7301587301587301,0.7142857142857143,0.8,0.7037037037037037,0.7875,0.8933333333333333,0.875,0.85
579,0.8461538461538461,0.8142857142857143,0.7361111111111112,0.9404761904761905,0.7446808510638298,0.7934782608695652,0.9538461538461539,0.855072463768116,0.8405797101449275,0.94,0.7301587301587301,0.7142857142857143,0.8,0.7037037037037037,0.7875,0.8933333333333333,0.875,0.85
580,0.8461538461538461,0.8142857142857143,0.7361111111111112,0.9404761904761905,0.7446808510638298,0.7934782608695652,0.9538461538461539,0.855072463768116,0.8405797101449275,0.94,0.7301587301587301,0.7142857142857143,0.8,0.7037037037037037,0.7875,0.8933333333333333,0.8641975308641975,0.8395061728395061
581,0.8461538461538461,0.8142857142857143,0.7361111111111112,0.9294117647058824,0.7446808510638298,0.8043478260869565,0.9538461538461539,0.855072463768116,0.8405797101449275,0.94,0.7301587301587301,0.7142857142857143,0.7894736842105263,0.6951219512195121,0.7875,0.8933333333333333,0.8641975308641975,0.8395061728395061
